variable,value,dates.date,dates.freq
JQO4,46130.4,2002-01-01,a
JQ6A,170.4,2002-01-01,a
JQG2,10959.6,2002-01-01,a
JQ6B,5926.1,2002-01-01,a
JSK8,0,2002-01-01,a
JSK9,7086.8,2002-01-01,a
JQ6C,6096.6,2002-01-01,a
JQ6I,11618.5,2002-01-01,a
JQ6G,1496.3,2002-01-01,a
JQ6H,10122.1,2002-01-01,a
JQZ3,11486.1,2002-01-01,a
JQ98,1051.7,2002-01-01,a
JQ99,1299.1,2002-01-01,a
JQR2,316.8,2002-01-01,a
JQZ7,1070.2,2002-01-01,a
JQ97,247.1,2002-01-01,a
JQR3,1585,2002-01-01,a
JQR4,1901.9,2002-01-01,a
JQJ6,9617.3,2002-01-01,a
JQJ7,14015.7,2002-01-01,a
JQJ8,23633,2002-01-01,a
JR3D,0,2002-01-01,a
JQ83,5114.4,2002-01-01,a
JQ84,5293.1,2002-01-01,a
JQY2,3238.5,2002-01-01,a
JQ82,178.8,2002-01-01,a
JQ88,1402.6,2002-01-01,a
JQY9,3209.4,2002-01-01,a
JQ89,5966,2002-01-01,a
JR22,9033.4,2002-01-01,a
JSM2,5163.9,2002-01-01,a
JSM3,0,2002-01-01,a
JSM6,3701.3,2002-01-01,a
JQ8A,7368.5,2002-01-01,a
JQ8H,2732.4,2002-01-01,a
JQ8I,4810.2,2002-01-01,a
JQA2,29653.7,2002-01-01,a
JQ8J,7542.4,2002-01-01,a
JQZ2,8276.7,2002-01-01,a
JQ2N,385445.1,2002-01-01,a
JQ32,29563.6,2002-01-01,a
D439,0,2002-01-01,a
JQ37,44920.6,2002-01-01,a
JQ34,13555.9,2002-01-01,a
D42V,0,2002-01-01,a
JQ2Y,29191.2,2002-01-01,a
D42R,0,2002-01-01,a
JQ3B,17039.1,2002-01-01,a
JQ3C,12562.4,2002-01-01,a
D3QJ,0,2002-01-01,a
D3QI,0,2002-01-01,a
JQ3D,10473,2002-01-01,a
D3QF,0,2002-01-01,a
JQ3E,47147,2002-01-01,a
D3QE,0,2002-01-01,a
JQ3I,39531.4,2002-01-01,a
JQ9T,19607.6,2002-01-01,a
JQ9U,22597.1,2002-01-01,a
JR3K,0,2002-01-01,a
JQ9S,2989.5,2002-01-01,a
JQ9Y,13691.9,2002-01-01,a
JR3P,4131.6,2002-01-01,a
JQS6,7588.2,2002-01-01,a
JQS7,4566.6,2002-01-01,a
JQ9Z,15961.9,2002-01-01,a
JQS8,12155.1,2002-01-01,a
JQ2J,118674.8,2002-01-01,a
JQ4O,0,2003-01-01,a
JQ4P,0,2003-01-01,a
JQV2,7709.5,2003-01-01,a
D3L8,0,2003-01-01,a
JQ4S,7787.5,2003-01-01,a
JQV5,9226.6,2003-01-01,a
JQ4T,7993.5,2003-01-01,a
JQ55,0,2003-01-01,a
JQ4Q,0,2003-01-01,a
JQV3,2459,2003-01-01,a
JQ4R,206,2003-01-01,a
JQV4,6767.8,2003-01-01,a
D3L4,0,2003-01-01,a
JQ4W,14815.1,2003-01-01,a
JQ4U,1130.9,2003-01-01,a
JQ56,0,2003-01-01,a
JQ4V,13684.2,2003-01-01,a
JQ57,0,2003-01-01,a
JQ5H,75.9,2003-01-01,a
JQF9,8233.7,2003-01-01,a
JQ5I,3643,2003-01-01,a
JQF8,2828.9,2003-01-01,a
JQ5J,3718.9,2003-01-01,a
JQ3N,0,2003-01-01,a
JQ3O,20131.4,2003-01-01,a
JQ3M,6229.7,2003-01-01,a
JQ3R,27773.8,2003-01-01,a
JQU4,1143.2,2003-01-01,a
JQ3S,20592.9,2003-01-01,a
JQ44,4291.6,2003-01-01,a
JQ3P,11729.4,2003-01-01,a
JQU2,259.4,2003-01-01,a
JQ3Q,19996,2003-01-01,a
JQU3,883.7,2003-01-01,a
JQ3V,10369.9,2003-01-01,a
JQU8,363.8,2003-01-01,a
JQ3W,22777.1,2003-01-01,a
JQU9,7346,2003-01-01,a
JQ45,5255.5,2003-01-01,a
JQ46,23242.5,2003-01-01,a
JQ3Z,17582.1,2003-01-01,a
JT27,346153.4,2003-01-01,a
JT28,1034772.8,2003-01-01,a
JQ4C,0,2003-01-01,a
JQ4D,0,2003-01-01,a
JQ4B,5049,2003-01-01,a
JQ4E,0,2003-01-01,a
JQ4K,6020.2,2003-01-01,a
JQ4I,302.4,2003-01-01,a
JQ4J,5717.9,2003-01-01,a
JQ6Q,13197.7,2003-01-01,a
JQ72,5507.1,2003-01-01,a
JQ6R,13896.2,2003-01-01,a
JQ73,2069,2003-01-01,a
JQ6P,698.5,2003-01-01,a
JQ76,866.6,2003-01-01,a
JQX7,470.2,2003-01-01,a
JQ6V,904.5,2003-01-01,a
JQ77,2320.1,2003-01-01,a
JQX8,1634.7,2003-01-01,a
JQ74,2191.5,2003-01-01,a
JQX5,81.8,2003-01-01,a
JQ75,4260.4,2003-01-01,a
JQX6,388.3,2003-01-01,a
JQ6Y,1071.7,2003-01-01,a
JQ6Z,4435.4,2003-01-01,a
JQ6W,2765.7,2003-01-01,a
JQ78,3186.5,2003-01-01,a
JQX9,1730.6,2003-01-01,a
JQ6X,3670.1,2003-01-01,a
JQ79,1590.8,2003-01-01,a
JQ7B,2870.7,2003-01-01,a
JSL5,26699.2,2003-01-01,a
JQ7C,6884.3,2003-01-01,a
DYQO,0,2003-01-01,a
JQ7A,1280,2003-01-01,a
JQ7D,7372.4,2003-01-01,a
JQ7E,14256.9,2003-01-01,a
JQ7J,7410.4,2003-01-01,a
JQ7K,14310.6,2003-01-01,a
JQ7I,6900.1,2003-01-01,a
JQ7N,19337.4,2003-01-01,a
JQ7L,3409.1,2003-01-01,a
JQ7M,15928.5,2003-01-01,a
JQ5Q,1859.1,2003-01-01,a
JQ65,4127.8,2003-01-01,a
JQ66,4781.6,2003-01-01,a
JQ5R,5221.1,2003-01-01,a
JT3M,19067.1,2003-01-01,a
JQ5S,7080.3,2003-01-01,a
JQ64,653.9,2003-01-01,a
JQ69,1151,2003-01-01,a
JQO2,16012.4,2003-01-01,a
JQO3,32447.4,2003-01-01,a
JQ67,468.4,2003-01-01,a
JQ68,682.7,2003-01-01,a
JQO4,48459.8,2003-01-01,a
JQ6A,287,2003-01-01,a
JQG2,11062.7,2003-01-01,a
JQ6B,6446.3,2003-01-01,a
JSK8,0,2003-01-01,a
JSK9,7975.4,2003-01-01,a
JQ6C,6733.2,2003-01-01,a
JQ6I,11905.9,2003-01-01,a
JQ6G,1573.9,2003-01-01,a
JQ6H,10332,2003-01-01,a
JQZ3,10885.3,2003-01-01,a
JQ98,1505.1,2003-01-01,a
JQ99,1771.6,2003-01-01,a
JQR2,346.3,2003-01-01,a
JQZ7,1112,2003-01-01,a
JQ97,266.9,2003-01-01,a
JQR3,1619.8,2003-01-01,a
JQR4,1966.4,2003-01-01,a
JQJ6,9816.2,2003-01-01,a
JQJ7,13236.6,2003-01-01,a
JQJ8,23052.8,2003-01-01,a
JR3D,0,2003-01-01,a
JQ83,5442.9,2003-01-01,a
JQ84,5604.7,2003-01-01,a
JQY2,3365.2,2003-01-01,a
JQ82,161.9,2003-01-01,a
JQ88,1342.6,2003-01-01,a
JQY9,2889.1,2003-01-01,a
JQ89,5956.1,2003-01-01,a
JR22,9933.1,2003-01-01,a
JSM2,5691.8,2003-01-01,a
JSM3,0,2003-01-01,a
JSM6,2916.4,2003-01-01,a
JQ8A,7298.6,2003-01-01,a
JQ8H,2417.1,2003-01-01,a
JQ8I,4487.3,2003-01-01,a
JQA2,26927.3,2003-01-01,a
JQ8J,6904.4,2003-01-01,a
JQZ2,7996.1,2003-01-01,a
JQ2N,392789.5,2003-01-01,a
JQ32,30262,2003-01-01,a
D439,0,2003-01-01,a
JQ37,47161.2,2003-01-01,a
JQ34,14359.9,2003-01-01,a
D42V,0,2003-01-01,a
JQ2Y,30322.5,2003-01-01,a
D42R,0,2003-01-01,a
JQ3B,18016.3,2003-01-01,a
JQ3C,12547.4,2003-01-01,a
D3QJ,0,2003-01-01,a
D3QI,0,2003-01-01,a
JQ3D,10638.5,2003-01-01,a
D3QF,0,2003-01-01,a
JQ3E,50096.1,2003-01-01,a
D3QE,0,2003-01-01,a
JQ3I,44661.5,2003-01-01,a
JQ9T,19571,2003-01-01,a
JQ9U,22191.5,2003-01-01,a
JR3K,0,2003-01-01,a
JQ9S,2620.8,2003-01-01,a
JQ9Y,12003.1,2003-01-01,a
JR3P,4355,2003-01-01,a
JQS6,7780.9,2003-01-01,a
JQS7,4837.1,2003-01-01,a
JQ9Z,14924.2,2003-01-01,a
JQS8,12618.2,2003-01-01,a
JQ2J,127241.1,2003-01-01,a
JQ4O,0,2004-01-01,a
JQ4P,0,2004-01-01,a
JQV2,7688.8,2004-01-01,a
D3L8,0,2004-01-01,a
JQ4S,8263,2004-01-01,a
JQV5,10263.8,2004-01-01,a
JQ4T,8484.2,2004-01-01,a
JQ55,0,2004-01-01,a
JQ4Q,0,2004-01-01,a
JQV3,2530.4,2004-01-01,a
JQ4R,221.6,2004-01-01,a
JQV4,7734,2004-01-01,a
D3L4,0,2004-01-01,a
JQ4W,15387.3,2004-01-01,a
JQ4U,1054.7,2004-01-01,a
JQ56,0,2004-01-01,a
JQ4V,14332.6,2004-01-01,a
JQ57,0,2004-01-01,a
JQ5H,52.6,2004-01-01,a
JQF9,8302.6,2004-01-01,a
JQ5I,3449.1,2004-01-01,a
JQF8,3465.1,2004-01-01,a
JQ5J,3501.7,2004-01-01,a
JQ3N,0,2004-01-01,a
JQ3O,19129.4,2004-01-01,a
JQ3M,6557,2004-01-01,a
JQ3R,29332.1,2004-01-01,a
JQU4,1310.5,2004-01-01,a
JQ3S,21805.2,2004-01-01,a
JQ44,4420.9,2004-01-01,a
JQ3P,13322.1,2004-01-01,a
JQU2,257.4,2004-01-01,a
JQ3Q,21811.8,2004-01-01,a
JQU3,1053.2,2004-01-01,a
JQ3V,10917.3,2004-01-01,a
JQU8,375.7,2004-01-01,a
JQ3W,25772.6,2004-01-01,a
JQU9,7313.1,2004-01-01,a
JQ45,5640.2,2004-01-01,a
JQ46,24464.7,2004-01-01,a
JQ3Z,20174.7,2004-01-01,a
JT27,359627.8,2004-01-01,a
JT28,1095231.9,2004-01-01,a
JQ4C,0,2004-01-01,a
JQ4D,0,2004-01-01,a
JQ4B,4953.5,2004-01-01,a
JQ4E,0,2004-01-01,a
JQ4K,6869.7,2004-01-01,a
JQ4I,546.5,2004-01-01,a
JQ4J,6322.8,2004-01-01,a
JQ6Q,12807.9,2004-01-01,a
JQ72,5863.9,2004-01-01,a
JQ6R,13459,2004-01-01,a
JQ73,2555.6,2004-01-01,a
JQ6P,651.3,2004-01-01,a
JQ76,868.3,2004-01-01,a
JQX7,521.6,2004-01-01,a
JQ6V,835.2,2004-01-01,a
JQ77,2597.5,2004-01-01,a
JQX8,1753.5,2004-01-01,a
JQ74,2715.7,2004-01-01,a
JQX5,121,2004-01-01,a
JQ75,5271.4,2004-01-01,a
JQX6,400.7,2004-01-01,a
JQ6Y,1327.9,2004-01-01,a
JQ6Z,4535.9,2004-01-01,a
JQ6W,2565.6,2004-01-01,a
JQ78,3465.7,2004-01-01,a
JQX9,1861.4,2004-01-01,a
JQ6X,3400.7,2004-01-01,a
JQ79,1674.7,2004-01-01,a
JQ7B,3019.4,2004-01-01,a
JSL5,28111.9,2004-01-01,a
JQ7C,7520,2004-01-01,a
DYQO,0,2004-01-01,a
JQ7A,1344.5,2004-01-01,a
JQ7D,7740.9,2004-01-01,a
JQ7E,15260.6,2004-01-01,a
JQ7J,7249.8,2004-01-01,a
JQ7K,14264,2004-01-01,a
JQ7I,7014.4,2004-01-01,a
JQ7N,20799.2,2004-01-01,a
JQ7L,4233.2,2004-01-01,a
JQ7M,16565.9,2004-01-01,a
JQ5Q,1669.4,2004-01-01,a
JQ65,3727.4,2004-01-01,a
JQ66,4378.3,2004-01-01,a
JQ5R,4534,2004-01-01,a
JT3M,18867.3,2004-01-01,a
JQ5S,6203.4,2004-01-01,a
JQ64,650.9,2004-01-01,a
JQ69,763.6,2004-01-01,a
JQO2,16809.3,2004-01-01,a
JQO3,32951.8,2004-01-01,a
JQ67,336.4,2004-01-01,a
JQ68,427.1,2004-01-01,a
JQO4,49761.1,2004-01-01,a
JQ6A,413.8,2004-01-01,a
JQG2,11768,2004-01-01,a
JQ6B,6901.4,2004-01-01,a
JSK8,0,2004-01-01,a
JSK9,9890.4,2004-01-01,a
JQ6C,7315.5,2004-01-01,a
JQ6I,11426.9,2004-01-01,a
JQ6G,1471.7,2004-01-01,a
JQ6H,9955.4,2004-01-01,a
JQZ3,11635.6,2004-01-01,a
JQ98,1857.6,2004-01-01,a
JQ99,2085.1,2004-01-01,a
JQR2,454,2004-01-01,a
JQZ7,1215.9,2004-01-01,a
JQ97,227.2,2004-01-01,a
JQR3,1839.9,2004-01-01,a
JQR4,2293.7,2004-01-01,a
JQJ6,10879.8,2004-01-01,a
JQJ7,13697,2004-01-01,a
JQJ8,24576.9,2004-01-01,a
JR3D,0,2004-01-01,a
JQ83,5919.4,2004-01-01,a
JQ84,6116.4,2004-01-01,a
JQY2,3615,2004-01-01,a
JQ82,196.8,2004-01-01,a
JQ88,1227.9,2004-01-01,a
JQY9,3175.6,2004-01-01,a
JQ89,6002.8,2004-01-01,a
JR22,11000.3,2004-01-01,a
JSM2,6017.8,2004-01-01,a
JSM3,0,2004-01-01,a
JSM6,2933.7,2004-01-01,a
JQ8A,7230.6,2004-01-01,a
JQ8H,2476.2,2004-01-01,a
JQ8I,4856.3,2004-01-01,a
JQA2,27306.2,2004-01-01,a
JQ8J,7332.4,2004-01-01,a
JQZ2,8459.9,2004-01-01,a
JQ2N,412807.9,2004-01-01,a
JQ32,33209.8,2004-01-01,a
D439,0,2004-01-01,a
JQ37,49042.7,2004-01-01,a
JQ34,15702.8,2004-01-01,a
D42V,0,2004-01-01,a
JQ2Y,32788.6,2004-01-01,a
D42R,0,2004-01-01,a
JQ3B,19849.2,2004-01-01,a
JQ3C,13002.7,2004-01-01,a
D3QJ,0,2004-01-01,a
D3QI,0,2004-01-01,a
JQ3D,10879,2004-01-01,a
D3QF,0,2004-01-01,a
JQ3E,52566.1,2004-01-01,a
D3QE,0,2004-01-01,a
JQ3I,48079.1,2004-01-01,a
JQ9T,20702.6,2004-01-01,a
JQ9U,23474.5,2004-01-01,a
JR3K,0,2004-01-01,a
JQ9S,2771.6,2004-01-01,a
JQ9Y,12257.7,2004-01-01,a
JR3P,4713.6,2004-01-01,a
JQS6,8342.7,2004-01-01,a
JQS7,5170.9,2004-01-01,a
JQ9Z,15048.3,2004-01-01,a
JQS8,13513.6,2004-01-01,a
JQ2J,133421.3,2004-01-01,a
JQ4O,0,2005-01-01,a
JQ4P,0,2005-01-01,a
JQV2,7534.4,2005-01-01,a
D3L8,0,2005-01-01,a
JQ4S,8257,2005-01-01,a
JQV5,9601.1,2005-01-01,a
JQ4T,8488.6,2005-01-01,a
JQ55,0,2005-01-01,a
JQ4Q,0,2005-01-01,a
JQV3,2519.4,2005-01-01,a
JQ4R,231.6,2005-01-01,a
JQV4,7081.6,2005-01-01,a
D3L4,0,2005-01-01,a
JQ4W,16262.7,2005-01-01,a
JQ4U,1137.4,2005-01-01,a
JQ56,0,2005-01-01,a
JQ4V,15125.2,2005-01-01,a
JQ57,0,2005-01-01,a
JQ5H,31.3,2005-01-01,a
JQF9,8247.6,2005-01-01,a
JQ5I,3313.5,2005-01-01,a
JQF8,3847.3,2005-01-01,a
JQ5J,3344.5,2005-01-01,a
JQ3N,0,2005-01-01,a
JQ3O,21490,2005-01-01,a
JQ3M,7243.2,2005-01-01,a
JQ3R,34007.4,2005-01-01,a
JQU4,1251.1,2005-01-01,a
JQ3S,22655.2,2005-01-01,a
JQ44,5624.7,2005-01-01,a
JQ3P,14255.3,2005-01-01,a
JQU2,278.1,2005-01-01,a
JQ3Q,24290.3,2005-01-01,a
JQU3,972.6,2005-01-01,a
JQ3V,12517.9,2005-01-01,a
JQU8,308.4,2005-01-01,a
JQ3W,26373.6,2005-01-01,a
JQU9,7226.3,2005-01-01,a
JQ45,6618.9,2005-01-01,a
JQ46,27986.9,2005-01-01,a
JQ3Z,19573.8,2005-01-01,a
JT27,366299.6,2005-01-01,a
JT28,1194005.5,2005-01-01,a
JQ4C,0,2005-01-01,a
JQ4D,0,2005-01-01,a
JQ4B,5508.4,2005-01-01,a
JQ4E,0,2005-01-01,a
JQ4K,7101.9,2005-01-01,a
JQ4I,669.6,2005-01-01,a
JQ4J,6432.2,2005-01-01,a
JQ6Q,13265.7,2005-01-01,a
JQ72,5730.7,2005-01-01,a
JQ6R,14198.3,2005-01-01,a
JQ73,3335.6,2005-01-01,a
JQ6P,932.4,2005-01-01,a
JQ76,943.4,2005-01-01,a
JQX7,625.6,2005-01-01,a
JQ6V,951,2005-01-01,a
JQ77,2787.7,2005-01-01,a
JQX8,1779.4,2005-01-01,a
JQ74,3336,2005-01-01,a
JQX5,135.9,2005-01-01,a
JQ75,6671.3,2005-01-01,a
JQX6,489.7,2005-01-01,a
JQ6Y,1108,2005-01-01,a
JQ6Z,4622.6,2005-01-01,a
JQ6W,2548.2,2005-01-01,a
JQ78,3731.1,2005-01-01,a
JQX9,2007.5,2005-01-01,a
JQ6X,3499.2,2005-01-01,a
JQ79,1570.6,2005-01-01,a
JQ7B,2546.6,2005-01-01,a
JSL5,34259.4,2005-01-01,a
JQ7C,7720.6,2005-01-01,a
DYQO,0,2005-01-01,a
JQ7A,975.7,2005-01-01,a
JQ7D,8196.8,2005-01-01,a
JQ7E,15917.3,2005-01-01,a
JQ7J,8253.2,2005-01-01,a
JQ7K,14993.2,2005-01-01,a
JQ7I,6740,2005-01-01,a
JQ7N,20969.2,2005-01-01,a
JQ7L,4755.3,2005-01-01,a
JQ7M,16213.9,2005-01-01,a
JQ5Q,1801.9,2005-01-01,a
JQ65,4149.4,2005-01-01,a
JQ66,4594.2,2005-01-01,a
JQ5R,4324.5,2005-01-01,a
JT3M,18941.1,2005-01-01,a
JQ5S,6126.3,2005-01-01,a
JQ64,444.8,2005-01-01,a
JQ69,643.9,2005-01-01,a
JQO2,17001.9,2005-01-01,a
JQO3,33422.3,2005-01-01,a
JQ67,279.8,2005-01-01,a
JQ68,364.1,2005-01-01,a
JQO4,50424.3,2005-01-01,a
JQ6A,253.4,2005-01-01,a
JQG2,12095.1,2005-01-01,a
JQ6B,7342.8,2005-01-01,a
JSK8,0,2005-01-01,a
JSK9,11242.1,2005-01-01,a
JQ6C,7596.2,2005-01-01,a
JQ6I,11244.6,2005-01-01,a
JQ6G,1585,2005-01-01,a
JQ6H,9659.5,2005-01-01,a
JQZ3,11494.4,2005-01-01,a
JQ98,1803.7,2005-01-01,a
JQ99,2374,2005-01-01,a
JQR2,502,2005-01-01,a
JQZ7,1372.3,2005-01-01,a
JQ97,570.6,2005-01-01,a
JQR3,2148.1,2005-01-01,a
JQR4,2650,2005-01-01,a
JQJ6,11175.5,2005-01-01,a
JQJ7,14466.3,2005-01-01,a
JQJ8,25641.9,2005-01-01,a
JR3D,0,2005-01-01,a
JQ83,6052.1,2005-01-01,a
JQ84,6272.8,2005-01-01,a
JQY2,3786.9,2005-01-01,a
JQ82,220.8,2005-01-01,a
JQ88,1392.2,2005-01-01,a
JQY9,3424,2005-01-01,a
JQ89,6122.3,2005-01-01,a
JR22,12326.4,2005-01-01,a
JSM2,5858.6,2005-01-01,a
JSM3,0,2005-01-01,a
JSM6,2711.1,2005-01-01,a
JQ8A,7514.3,2005-01-01,a
JQ8H,2856.2,2005-01-01,a
JQ8I,5143.6,2005-01-01,a
JQA2,23476.8,2005-01-01,a
JQ8J,7999.8,2005-01-01,a
JQZ2,8070,2005-01-01,a
JQ2N,472401.4,2005-01-01,a
JQ32,37336.2,2005-01-01,a
D439,0,2005-01-01,a
JQ37,51375.8,2005-01-01,a
JQ34,16876.9,2005-01-01,a
D42V,0,2005-01-01,a
JQ2Y,33604.3,2005-01-01,a
D42R,0,2005-01-01,a
JQ3B,18810.7,2005-01-01,a
JQ3C,12952.6,2005-01-01,a
D3QJ,0,2005-01-01,a
D3QI,0,2005-01-01,a
JQ3D,9949.5,2005-01-01,a
D3QF,0,2005-01-01,a
JQ3E,55615.2,2005-01-01,a
D3QE,0,2005-01-01,a
JQ3I,51013.4,2005-01-01,a
JQ9T,22656.9,2005-01-01,a
JQ9U,25829.4,2005-01-01,a
JR3K,0,2005-01-01,a
JQ9S,3172.3,2005-01-01,a
JQ9Y,9562.5,2005-01-01,a
JR3P,4990.5,2005-01-01,a
JQS6,8438.4,2005-01-01,a
JQS7,5629.5,2005-01-01,a
JQ9Z,13914.4,2005-01-01,a
JQS8,14067.9,2005-01-01,a
JQ2J,133428.5,2005-01-01,a
JQ4O,0,2006-01-01,a
JQ4P,0,2006-01-01,a
JQV2,7676.7,2006-01-01,a
D3L8,0,2006-01-01,a
JQ4S,7754.5,2006-01-01,a
JQV5,9025.9,2006-01-01,a
JQ4T,7977.2,2006-01-01,a
JQ55,0,2006-01-01,a
JQ4Q,0,2006-01-01,a
JQV3,2542.3,2006-01-01,a
JQ4R,222.7,2006-01-01,a
JQV4,6483.5,2006-01-01,a
D3L4,0,2006-01-01,a
JQ4W,16473.5,2006-01-01,a
JQ4U,1245.7,2006-01-01,a
JQ56,0,2006-01-01,a
JQ4V,15227.8,2006-01-01,a
JQ57,0,2006-01-01,a
JQ5H,46.6,2006-01-01,a
JQF9,8888,2006-01-01,a
JQ5I,3761.2,2006-01-01,a
JQF8,4132.8,2006-01-01,a
JQ5J,3807.8,2006-01-01,a
JQ3N,0,2006-01-01,a
JQ3O,23684.5,2006-01-01,a
JQ3M,7736,2006-01-01,a
JQ3R,37933.4,2006-01-01,a
JQU4,987.3,2006-01-01,a
JQ3S,23104,2006-01-01,a
JQ44,6195.3,2006-01-01,a
JQ3P,16880.2,2006-01-01,a
JQU2,303.8,2006-01-01,a
JQ3Q,28388.2,2006-01-01,a
JQU3,683.4,2006-01-01,a
JQ3V,12201.5,2006-01-01,a
JQU8,454.1,2006-01-01,a
JQ3W,32166.6,2006-01-01,a
JQU9,7222.4,2006-01-01,a
JQ45,7227.4,2006-01-01,a
JQ46,26560.6,2006-01-01,a
JQ3Z,19312.6,2006-01-01,a
JT27,372547.4,2006-01-01,a
JT28,1297630.1,2006-01-01,a
JQ4C,0,2006-01-01,a
JQ4D,0,2006-01-01,a
JQ4B,5976.8,2006-01-01,a
JQ4E,0,2006-01-01,a
JQ4K,7930.1,2006-01-01,a
JQ4I,464.4,2006-01-01,a
JQ4J,7465.9,2006-01-01,a
JQ6Q,13222.3,2006-01-01,a
JQ72,5948.7,2006-01-01,a
JQ6R,14272,2006-01-01,a
JQ73,3191.1,2006-01-01,a
JQ6P,1049.5,2006-01-01,a
JQ76,936.7,2006-01-01,a
JQX7,635.7,2006-01-01,a
JQ6V,1254.5,2006-01-01,a
JQ77,2898.9,2006-01-01,a
JQX8,1993.3,2006-01-01,a
JQ74,2701,2006-01-01,a
JQX5,142.2,2006-01-01,a
JQ75,5891.9,2006-01-01,a
JQX6,493.5,2006-01-01,a
JQ6Y,1178.2,2006-01-01,a
JQ6Z,4770.2,2006-01-01,a
JQ6W,2449,2006-01-01,a
JQ78,3835.6,2006-01-01,a
JQX9,2605.1,2006-01-01,a
JQ6X,3703.4,2006-01-01,a
JQ79,1551.4,2006-01-01,a
JQ7B,2528.9,2006-01-01,a
JSL5,36830.2,2006-01-01,a
JQ7C,7676,2006-01-01,a
DYQO,0,2006-01-01,a
JQ7A,977.3,2006-01-01,a
JQ7D,6157.1,2006-01-01,a
JQ7E,13833.1,2006-01-01,a
JQ7J,7354.2,2006-01-01,a
JQ7K,15442,2006-01-01,a
JQ7I,8087.5,2006-01-01,a
JQ7N,21716.7,2006-01-01,a
JQ7L,4763.5,2006-01-01,a
JQ7M,16953.5,2006-01-01,a
JQ5Q,1610.8,2006-01-01,a
JQ65,3658.7,2006-01-01,a
JQ66,4031.9,2006-01-01,a
JQ5R,4428.9,2006-01-01,a
JT3M,20537.3,2006-01-01,a
JQ5S,6040,2006-01-01,a
JQ64,373.4,2006-01-01,a
JQ69,647.1,2006-01-01,a
JQO2,15966.6,2006-01-01,a
JQO3,32627.6,2006-01-01,a
JQ67,251.1,2006-01-01,a
JQ68,395.9,2006-01-01,a
JQO4,48594.2,2006-01-01,a
JQ6A,278.7,2006-01-01,a
JQG2,13020.9,2006-01-01,a
JQ6B,6736.2,2006-01-01,a
JSK8,0,2006-01-01,a
JSK9,12973.2,2006-01-01,a
JQ6C,7014.8,2006-01-01,a
JQ6I,10768.1,2006-01-01,a
JQ6G,1433.7,2006-01-01,a
JQ6H,9334.7,2006-01-01,a
JQZ3,11328.6,2006-01-01,a
JQ98,2020.2,2006-01-01,a
JQ99,2495.1,2006-01-01,a
JQR2,529.9,2006-01-01,a
JQZ7,1495.9,2006-01-01,a
JQ97,474.7,2006-01-01,a
JQR3,2173.4,2006-01-01,a
JQR4,2703.1,2006-01-01,a
JQJ6,12361.7,2006-01-01,a
JQJ7,14962.2,2006-01-01,a
JQJ8,27324,2006-01-01,a
JR3D,0,2006-01-01,a
JQ83,6547.6,2006-01-01,a
JQ84,6810.1,2006-01-01,a
JQY2,4598.3,2006-01-01,a
JQ82,262.8,2006-01-01,a
JQ88,1271.6,2006-01-01,a
JQY9,3554.7,2006-01-01,a
JQ89,6650.5,2006-01-01,a
JR22,13463.5,2006-01-01,a
JSM2,5675.7,2006-01-01,a
JSM3,0,2006-01-01,a
JSM6,2542.4,2006-01-01,a
JQ8A,7922.1,2006-01-01,a
JQ8H,3360.3,2006-01-01,a
JQ8I,5818.2,2006-01-01,a
JQA2,23378.6,2006-01-01,a
JQ8J,9178.5,2006-01-01,a
JQZ2,7773.9,2006-01-01,a
JQ2N,539208.6,2006-01-01,a
JQ32,39934.9,2006-01-01,a
D439,0,2006-01-01,a
JQ37,55824.7,2006-01-01,a
JQ34,17706.8,2006-01-01,a
D42V,0,2006-01-01,a
JQ2Y,35589.8,2006-01-01,a
D42R,0,2006-01-01,a
JQ3B,19815.3,2006-01-01,a
JQ3C,11572.3,2006-01-01,a
D3QJ,0,2006-01-01,a
D3QI,0,2006-01-01,a
JQ3D,7837.7,2006-01-01,a
D3QF,0,2006-01-01,a
JQ3E,55929.7,2006-01-01,a
D3QE,0,2006-01-01,a
JQ3I,54558,2006-01-01,a
JQ9T,23616.5,2006-01-01,a
JQ9U,28068.8,2006-01-01,a
JR3K,0,2006-01-01,a
JQ9S,4452.2,2006-01-01,a
JQ9Y,10149.2,2006-01-01,a
JR3P,5216.4,2006-01-01,a
JQS6,9450.1,2006-01-01,a
JQS7,7487,2006-01-01,a
JQ9Z,13229,2006-01-01,a
JQS8,16937.1,2006-01-01,a
JQ2J,134487.3,2006-01-01,a
JQ4O,0,2007-01-01,a
JQ4P,0,2007-01-01,a
JQV2,8214.6,2007-01-01,a
D3L8,0,2007-01-01,a
JQ4S,8027.4,2007-01-01,a
JQV5,10745.5,2007-01-01,a
JQ4T,8294.3,2007-01-01,a
JQ55,0,2007-01-01,a
JQ4Q,0,2007-01-01,a
JQV3,3164.7,2007-01-01,a
JQ4R,266.9,2007-01-01,a
JQV4,7580.9,2007-01-01,a
D3L4,0,2007-01-01,a
JQ4W,15516.1,2007-01-01,a
JQ4U,1148.3,2007-01-01,a
JQ56,0,2007-01-01,a
JQ4V,14367.6,2007-01-01,a
JQ57,0,2007-01-01,a
JQ5H,44.7,2007-01-01,a
JQF9,9183.3,2007-01-01,a
JQ5I,3752.1,2007-01-01,a
JQF8,4380.8,2007-01-01,a
JQ5J,3796.7,2007-01-01,a
JQ3N,0,2007-01-01,a
JQ3O,25643.5,2007-01-01,a
